FLMS05814_1:101		
552.043	7187.64	
552.465	7440.42	
552.886	7417.01	
553.308	7552.76	
553.729	7508.29	
554.151	7295.3	
554.572	7285.94	
554.994	7409.99	
555.415	7248.49	
555.837	7222.75	
556.258	7442.76	
556.679	7358.5	
557.1	7351.48	
557.521	7185.3	
557.942	7262.54	
558.363	7208.7	
558.784	7115.08	
559.205	7222.75	
559.626	6953.59	
560.047	7033.16	
560.468	7016.78	
560.888	7012.1	
561.309	6897.41	
561.73	7131.47	
562.15	6998.06	
562.571	7019.12	
562.991	6843.58	
563.412	6878.69	
563.832	6930.18	
564.252	6864.64	
564.673	6822.52	
565.093	6778.05	
565.513	6930.18	
565.933	6838.9	
566.353	6441.01	
566.773	6565.06	
567.193	6834.22	
567.613	6548.67	
568.033	6611.87	
568.452	6661.02	
568.872	6703.15	
569.292	6539.31	
569.711	6401.22	
570.131	6375.47	
570.551	6405.9	
570.97	6267.81	
571.389	6368.45	
571.809	6410.58	
572.228	6197.59	
572.647	6249.08	
573.067	6274.83	
573.486	6342.71	
573.905	6363.77	
574.324	6436.33	
574.743	6373.13	
575.162	6483.14	
575.581	6522.93	
576	6242.06	
576.419	6256.11	
576.837	6209.29	
577.256	6054.82	
577.675	6171.85	
578.093	6284.19	
578.512	6094.61	
578.93	5986.94	
579.349	5961.2	
579.767	6000.99	
580.185	5940.13	
580.604	5986.94	
581.022	6040.78	
581.44	5900.34	
581.858	5963.54	
582.276	5919.07	
582.694	5713.1	
583.112	5940.13	
583.53	5776.3	
583.948	6024.39	
584.366	5846.51	
584.784	5940.13	
585.201	5858.21	
585.619	5692.04	
586.037	5582.03	
586.454	5652.25	
586.872	5633.52	
587.289	5474.37	
587.707	5439.26	
588.124	5429.9	
588.541	5338.62	
588.958	5333.93	
589.376	5465	
589.793	5228.61	
590.21	4938.38	
590.627	4877.53	
591.044	4730.08	
591.461	4847.1	
591.878	4968.81	
592.294	5160.73	
592.711	5125.63	
593.128	5102.22	
593.545	5146.69	
593.961	5198.18	
594.378	5266.06	
594.794	5263.72	
595.211	5252.02	
595.627	5090.52	
596.043	5036.69	
596.46	5263.72	
596.876	5149.03	
597.292	5280.1	
597.708	5132.65	
598.124	5317.55	
598.54	5289.46	
598.956	5280.1	
599.372	5144.35	
599.788	5205.21	
600.204	5270.74	
600.62	5219.25	
601.035	5186.48	
601.451	5230.95	
601.867	5331.59	
602.282	5214.57	
602.698	5244.99	
603.113	5195.84	
603.529	5151.37	
603.944	5142.01	
604.359	5275.42	
604.774	5294.15	
605.19	5237.97	
605.605	5228.61	
606.02	5120.95	
606.435	5146.69	
606.85	5109.24	
607.265	5090.52	
607.68	5137.33	
608.094	5032.01	
608.509	4795.61	
608.924	4968.81	
609.338	5015.62	
609.753	4940.72	
610.168	4940.72	
610.582	4802.63	
610.997	4725.4	
611.411	4762.84	
611.825	4692.63	
612.24	4758.16	
612.654	4648.16	
613.068	4631.77	
613.482	4617.73	
613.896	4577.94	
614.31	4503.04	
614.724	4547.51	
615.138	4486.66	
615.552	4451.55	
615.966	4339.21	
616.379	4362.61	
616.793	4219.84	
617.207	4311.12	
617.62	4383.68	
618.034	4173.03	
618.447	4123.88	
618.861	4102.81	
619.274	4257.29	
619.687	4166.01	
620.101	4144.94	
620.514	4247.93	
620.927	4011.53	
621.34	4243.24	
621.753	4170.69	
622.166	4084.09	
622.579	4182.39	
622.992	3906.21	
623.405	4100.47	
623.817	3990.47	
624.23	3927.27	
624.643	3887.48	
625.055	3908.55	
625.468	3861.74	
625.88	3814.93	
626.293	3817.27	
626.705	3852.38	
627.118	3882.8	
627.53	3882.8	
627.942	3948.34	
628.354	3676.84	
628.766	3803.22	
629.179	3690.88	
629.591	3583.21	
630.003	3578.53	
630.414	3709.6	
630.826	3524.7	
631.238	3669.81	
631.65	3747.05	
632.061	3548.11	
632.473	3665.13	
632.885	3541.08	
633.296	3576.19	
633.708	3543.42	
634.119	3576.19	
634.53	3480.23	
634.942	3576.19	
635.353	3552.79	
635.764	3573.85	
636.175	3468.53	
636.586	3583.21	
636.998	3515.34	
637.408	3442.78	
637.819	3419.38	
638.23	3503.64	
638.641	3517.68	
639.052	3377.25	
639.463	3405.33	
639.873	3449.8	
640.284	3337.46	
640.694	3339.8	
641.105	3344.48	
641.515	3250.86	
641.926	3236.81	
642.336	3218.09	
642.746	3105.74	
643.157	3131.49	
643.567	3201.71	
643.977	3269.58	
644.387	3278.94	
644.797	3171.28	
645.207	3119.79	
645.617	3168.94	
646.026	3215.75	
646.436	3094.04	
646.846	3091.7	
647.256	3061.27	
647.665	3030.85	
648.075	3016.8	
648.484	2885.73	
648.894	2747.64	
649.303	2906.8	
649.713	2965.31	
650.122	2874.03	
650.531	2948.93	
650.94	2852.97	
651.349	2801.47	
651.758	2913.82	
652.167	2888.07	
652.576	2836.58	
652.985	2932.54	
653.394	2845.95	
653.803	2874.03	
654.212	2881.05	
654.62	2892.76	
655.029	2944.25	
655.437	2817.86	
655.846	2817.86	
656.254	2801.47	
656.663	2644.66	
657.071	2525.29	
657.479	2345.07	
657.888	2569.76	
658.296	2518.27	
658.704	2558.06	
