FLMS05814_1:101		
677.012	10178.84	
677.417	10258.42	
677.823	10066.5	
678.228	10050.11	
678.634	9879.25	
679.039	9820.74	
679.444	9813.72	
679.849	9839.47	
680.255	9558.6	
680.66	9661.59	
681.065	9551.58	
681.47	9694.35	
681.875	9827.76	
682.28	9387.74	
682.684	9570.3	
683.089	9366.68	
683.494	9221.56	
683.899	9205.18	
684.303	9233.27	
684.708	9413.49	
685.112	9174.75	
685.517	9017.94	
685.921	8959.42	
686.325	8772.18	
686.729	8734.73	
687.134	8708.99	
687.538	8397.7	
687.942	7805.54	
688.346	7211.04	
688.75	7028.48	
689.154	6904.43	
689.558	6925.5	
689.961	7168.91	
690.365	7133.81	
690.769	7117.42	
691.173	7040.19	
691.576	7079.97	
691.98	7225.09	
692.383	7557.44	
692.786	7269.56	
693.19	7407.65	
693.593	7405.31	
693.996	7459.14	
694.399	7419.35	
694.803	7498.93	
695.206	7316.37	
695.609	7299.98	
696.012	7365.52	
696.414	7222.75	
696.817	7445.1	
697.22	7447.44	
697.623	7257.85	
698.025	7393.61	
698.428	7302.33	
698.831	7297.64	
699.233	7395.95	
699.636	7302.33	
700.038	7126.78	
700.44	7037.84	
700.842	7143.17	
701.245	7094.02	
701.647	7014.44	
702.049	6768.68	
702.451	6663.36	
702.853	6869.33	
703.255	6705.49	
703.657	6745.28	
704.058	6794.43	
704.46	6588.46	
704.862	6771.02	
705.264	6595.48	
705.665	6806.13	
706.067	6654	
706.468	6705.49	
706.869	6600.16	
707.271	6525.27	
707.672	6518.25	
708.073	6621.23	
708.474	6558.03	
708.876	6518.25	
709.277	6433.99	
709.678	6455.05	
710.079	6300.58	
710.479	6441.01	
710.88	6408.24	
711.281	6352.07	
711.682	6319.3	
712.082	6270.15	
712.483	6335.68	
712.883	6305.26	
713.284	6206.95	
713.684	6237.38	
714.085	6082.91	
714.485	6349.73	
714.885	6235.04	
715.285	6106.31	
715.686	5837.15	
716.086	6012.69	
716.486	5893.32	
716.886	5886.3	
717.285	5888.64	
717.685	5612.46	
718.085	5575.01	
718.485	5312.87	
718.884	5081.16	
719.284	4922	
719.684	4854.12	
720.083	4652.84	
720.483	4676.24	
720.882	4650.5	
721.281	4538.15	
721.68	4400.06	
722.08	4664.54	
722.479	4662.2	
722.878	4922	
723.277	4968.81	
723.676	4996.9	
724.075	4821.36	
724.474	4823.7	
724.872	4697.31	
725.271	4711.35	
725.67	4407.08	
726.068	4556.88	
726.467	4685.61	
726.865	4510.07	
727.264	4531.13	
727.662	4369.63	
728.061	4444.53	
728.459	4442.19	
728.857	4393.04	
729.255	4510.07	
729.653	4341.55	
730.051	4393.04	
730.449	4409.42	
730.847	4390.7	
731.245	4290.06	
731.643	4477.3	
732.041	4343.89	
732.438	4430.49	
732.836	4430.49	
733.233	4503.04	
733.631	4517.09	
734.028	4538.15	
734.426	4568.58	
734.823	4554.54	
735.22	4533.47	
735.617	4676.24	
736.015	4599.01	
736.412	4575.6	
736.809	4470.28	
737.206	4437.51	
737.603	4381.34	
737.999	4423.47	
738.396	4500.7	
738.793	4517.09	
739.19	4524.11	
739.586	4421.13	
739.983	4376.66	
740.379	4304.1	
740.776	4386.02	
741.172	4292.4	
741.568	4348.57	
741.965	4376.66	
742.361	4299.42	
742.757	4287.72	
743.153	4170.69	
743.549	4273.67	
743.945	4287.72	
744.341	4287.72	
744.737	4261.97	
745.133	4297.08	
745.528	4245.59	
745.924	4144.94	
746.32	4290.06	
746.715	4086.43	
747.111	4046.64	
747.506	4250.27	
747.901	4130.9	
748.297	4063.02	
748.692	4002.17	
749.087	4034.94	
749.482	3943.66	
749.877	4030.26	
750.272	3976.42	
750.667	4030.26	
751.062	3803.22	
751.457	3922.59	
751.852	3889.82	
752.247	3784.5	
752.641	3777.48	
753.036	3782.16	
753.43	3747.05	
753.825	3702.58	
754.219	3604.28	
754.614	3735.35	
755.008	3658.11	
755.402	3627.68	
755.796	3688.54	
756.19	3564.49	
756.584	3672.15	
756.978	3714.28	
757.372	3688.54	
757.766	3704.92	
758.16	3508.32	
758.554	3590.24	
758.948	3503.64	
759.341	3531.72	
759.735	3475.55	
760.128	3344.48	
760.522	3075.32	
760.915	2494.86	
761.308	2022.08	
761.702	1647.59	
762.095	1455.67	
762.488	1502.48	
762.881	1671	
763.274	1832.49	
763.667	1832.49	
764.06	1694.4	
764.453	1596.1	
764.846	1605.46	
765.239	1809.09	
765.631	1799.73	
766.024	1902.71	
766.416	2068.89	
766.809	2223.36	
767.201	2331.03	
767.594	2471.46	
767.986	2546.36	
768.378	2651.68	
768.77	2691.47	
769.163	2848.29	
769.555	2876.37	
769.947	2965.31	
770.339	2995.74	
770.73	3065.96	
771.122	2939.57	
771.514	2958.29	
771.906	2899.78	
772.297	3030.85	
772.689	2977.02	
773.081	2890.42	
773.472	2796.79	
773.863	2955.95	
774.255	2876.37	
774.646	2932.54	
775.037	2843.6	
775.428	2773.39	
775.82	2768.71	
776.211	2831.9	
776.602	2808.5	
776.993	2815.52	
777.383	2883.39	
777.774	2693.81	
778.165	2719.56	
778.556	2656.36	
778.946	2637.64	
779.337	2642.32	
779.727	2670.4	
780.118	2644.66	
780.508	2618.91	
780.898	2623.59	
781.289	2541.68	
781.679	2682.11	
782.069	2541.68	
782.459	2632.96	
782.849	2593.17	
783.239	2555.72	
783.629	2391.88	
784.019	2522.95	
784.408	2405.92	
784.798	2319.32	
785.188	2459.76	
785.577	2429.33	
785.967	2415.29	
786.356	2408.26	
786.746	2300.6	
787.135	2305.28	
787.524	2242.09	
787.914	2305.28	
788.303	2349.75	
788.692	2244.43	
789.081	2321.67	
789.47	2270.17	
789.859	2223.36	
790.248	2122.72	
790.636	2211.66	
791.025	2183.57	
791.414	2078.25	
791.802	2068.89	
792.191	1968.24	
792.579	2125.06	
792.968	2167.19	
793.356	2057.18	
793.744	2169.53	
