FLMS05814_1:101		
624.643	17877.16	
625.055	17617.36	
625.468	17640.76	
625.88	17540.12	
626.293	17200.74	
626.705	16940.94	
627.118	17076.69	
627.53	16924.56	
627.942	17221.81	
628.354	16957.33	
628.766	16852	
629.179	16442.41	
629.591	16379.22	
630.003	16168.57	
630.414	16404.96	
630.826	15997.71	
631.238	15805.78	
631.65	15971.96	
632.061	15824.51	
632.473	15838.55	
632.885	15812.81	
633.296	15562.37	
633.708	15660.67	
634.119	15618.54	
634.53	15859.62	
634.942	15702.8	
635.353	15567.05	
635.764	15648.97	
636.175	15576.41	
636.586	15379.81	
636.998	15562.37	
637.408	15166.82	
637.819	15190.22	
638.23	15134.05	
638.641	14956.17	
639.052	15225.33	
639.463	14878.93	
639.873	14895.32	
640.284	15073.2	
640.694	14876.59	
641.105	14584.02	
641.515	14602.75	
641.926	14588.71	
642.336	14495.08	
642.746	14616.79	
643.157	14436.57	
643.567	14211.88	
643.977	14097.19	
644.387	14396.78	
644.797	14059.74	
645.207	14069.11	
645.617	14457.64	
646.026	14132.3	
646.436	13757.82	
646.846	13921.65	
647.256	14066.77	
647.665	13760.16	
648.075	13345.88	
648.484	13327.16	
648.894	13226.51	
649.303	13013.52	
649.713	13350.56	
650.122	13102.47	
650.531	13065.02	
650.94	12985.44	
651.349	12889.48	
651.758	12627.34	
652.167	13032.25	
652.576	12966.71	
652.985	12889.48	
653.394	12709.26	
653.803	12802.88	
654.212	12809.9	
654.62	12814.58	
655.029	12751.38	
655.437	12582.87	
655.846	12582.87	
656.254	12248.17	
656.663	11880.71	
657.071	11428.98	
657.479	10890.66	
657.888	10890.66	
658.296	11026.41	
658.704	11260.46	
659.112	11337.7	
659.52	11756.66	
659.928	11911.13	
660.336	11609.2	
660.744	11927.52	
661.152	11939.22	
661.559	12203.7	
661.967	12060.93	
662.375	11691.12	
662.782	11971.99	
663.19	11943.9	
663.597	11974.33	
664.005	11906.45	
664.412	11833.89	
664.819	11538.99	
665.226	11824.53	
665.634	11555.37	
666.041	11585.8	
666.448	11499.2	
666.855	11384.51	
667.262	11508.56	
667.669	11400.9	
668.075	11627.93	
668.482	11049.82	
668.889	11176.2	
669.296	11087.26	
669.702	11258.12	
670.109	11162.16	
670.515	11204.29	
670.922	10897.68	
671.328	11138.76	
671.734	10916.4	
672.141	11054.5	
672.547	10715.12	
672.953	10628.52	
673.359	10612.14	
673.765	10848.53	
674.171	10790.02	
674.577	10757.25	
674.983	10694.05	
675.389	10579.37	
675.795	10448.3	
676.201	10340.63	
676.606	10342.97	
677.012	10319.57	
677.417	10207.22	
677.823	10263.4	
678.228	10317.23	
678.634	9928.7	
679.039	10314.89	
679.444	9931.04	
679.849	9996.57	
680.255	9977.85	
680.66	9891.25	
681.065	9741.46	
681.47	9774.22	
681.875	9652.52	
682.28	9783.59	
682.684	9381.01	
683.089	9479.32	
683.494	9509.74	
683.899	9472.29	
684.303	9519.11	
684.708	9383.35	
685.112	9142.28	
685.517	9217.18	
685.921	9128.24	
686.325	9235.9	
686.729	9079.08	
687.134	8894.18	
687.538	8440.12	
687.942	8105.42	
688.346	7344.75	
688.75	7311.98	
689.154	7127.08	
689.558	7171.55	
689.961	7293.26	
690.365	7307.3	
690.769	7150.48	
691.173	7178.57	
691.576	7407.94	
691.98	7637.31	
692.383	7606.89	
692.786	7728.6	
693.19	7705.19	
693.593	7487.52	
693.996	7677.1	
694.399	7611.57	
694.803	7639.65	
695.206	7791.79	
695.609	7667.74	
696.012	7642	
696.414	7361.13	
696.817	7520.29	
697.22	7712.21	
697.623	7618.59	
698.025	7562.42	
698.428	7721.57	
698.831	7557.74	
699.233	7578.8	
699.636	7691.15	
700.038	7606.89	
700.44	7597.53	
700.842	7389.22	
701.245	7349.43	
701.647	7382.2	
702.049	7316.66	
702.451	7330.7	
702.853	7506.24	
703.255	7155.16	
703.657	7213.68	
704.058	7227.72	
704.46	7042.82	
704.862	7049.84	
705.264	7201.97	
705.665	7143.46	
706.067	7253.47	
706.468	7309.64	
706.869	7290.92	
707.271	7127.08	
707.672	6925.79	
708.073	7152.82	
708.474	7096.65	
708.876	6998.35	
709.277	6949.2	
709.678	7035.8	
710.079	7019.41	
710.479	6705.78	
710.88	6839.19	
711.281	6874.3	
711.682	6825.15	
712.082	7017.07	
712.483	6804.08	
712.883	6783.02	
713.284	6780.68	
713.684	6710.46	
714.085	6497.47	
714.485	6628.54	
714.885	6586.41	
715.285	6598.12	
715.686	6586.41	
716.086	6523.22	
716.486	6509.18	
716.886	6520.88	
717.285	6254.06	
717.685	6319.59	
718.085	5973.19	
718.485	5774.25	
718.884	5617.43	
719.284	5563.6	
719.684	5395.08	
720.083	5362.31	
720.483	5083.79	
720.882	5132.94	
721.281	4978.47	
721.68	5044	
722.08	5256.99	
722.479	5254.65	
722.878	5465.3	
723.277	5495.72	
723.676	5579.98	
724.075	5472.32	
724.474	5268.69	
724.872	5205.5	
725.271	5128.26	
