FLMS05814_1:101		
504.064	45276.05	
504.491	45240.95	
504.919	44960.08	
505.346	44564.53	
505.773	44527.08	
506.2	44711.99	
506.628	45989.92	
507.055	45957.15	
507.482	45985.24	
507.909	46186.52	
508.335	45926.72	
508.762	45577.98	
509.189	44920.29	
509.616	45027.96	
510.043	45507.77	
510.469	45318.18	
510.896	45980.56	
511.323	45592.03	
511.749	45215.2	
512.176	45467.98	
512.602	45238.61	
513.028	45835.44	
513.455	45809.7	
513.881	45290.1	
514.307	45215.2	
514.733	44089.4	
515.16	44096.42	
515.586	43700.87	
516.012	43712.58	
516.438	43389.58	
516.864	43733.64	
517.29	43705.55	
517.715	42776.36	
518.141	40667.54	
518.567	39237.47	
518.993	39445.78	
519.418	39956.02	
519.844	40105.81	
520.269	40534.13	
520.695	41580.35	
521.12	42226.34	
521.546	42958.92	
521.971	43024.46	
522.396	43338.09	
522.822	43682.15	
523.247	43906.84	
523.672	43581.51	
524.097	43188.3	
524.522	43214.04	
524.947	43918.54	
525.372	44105.79	
525.797	44534.1	
526.222	44168.98	
526.647	44461.55	
527.071	44206.43	
527.496	42699.12	
527.921	41671.63	
528.345	40342.2	
528.77	40438.17	
529.194	41376.72	
529.619	42500.18	
530.043	43345.11	
